CentroidConvex hull 3147 - Level 3,53.38008,-72.3344,201.826
CentroidConvex hull 3261 - Level 3,78.94451,-78.6291,194.8788
CentroidConvex hull 3262 - Level 3,73.48302,-78.62132,197.4178
CentroidConvex hull 3263 - Level 3,66.80293,-78.729,198.6951
CentroidConvex hull 3264 - Level 3,60.0662,-78.75267,199.881
CentroidConvex hull 3265 - Level 3,55.17366,-78.99266,199.8439
CentroidConvex hull 3377 - Level 3,82.46719,-85.15928,191.4265
CentroidConvex hull 3378 - Level 3,77.02283,-85.06705,194.0088
CentroidConvex hull 3379 - Level 3,70.36138,-85.22011,195.3925
CentroidConvex hull 3380 - Level 3,63.58577,-85.42642,196.6413
CentroidConvex hull 3381 - Level 3,56.8893,-83.92348,198.0164
CentroidConvex hull 3491 - Level 3,84.38052,-90.01829,188.2104
CentroidConvex hull 3492 - Level 3,77.38529,-91.70938,190.6133
CentroidConvex hull 3493 - Level 3,72.09647,-90.07241,193.4083
CentroidConvex hull 3494 - Level 3,65.35355,-90.28038,194.6961
CentroidConvex hull 3495 - Level 3,58.95581,-90.52438,194.6732
CentroidConvex hull 3605 - Level 3,70.78747,-96.74688,189.9742
CentroidConvex hull 3606 - Level 3,64.2081,-95.40355,191.4723
CentroidConvex hull 3607 - Level 3,59.00501,-95.38029,192.6714
CentroidConvex hull 3608 - Level 3,52.49969,-95.68445,192.5411
CentroidConvex hull 3716 - Level 3,59.34867,-100.4447,189.3795
CentroidConvex hull 3822 - Level 3,59.77932,-105.491,185.951
CentroidConvex hull 162 - Level 2,70.08331,-88.04902,133.7956
CentroidConvex hull 3487 - Level 3,113.1713,-102.0562,169.6405
CentroidConvex hull 3489 - Level 3,101.6443,-101.0163,175.8556
CentroidConvex hull 3598 - Level 3,118.1899,-108.1572,163.1503
CentroidConvex hull 3599 - Level 3,111.7017,-106.9064,167.7867
CentroidConvex hull 3600 - Level 3,106.5821,-107.0847,170.6974
CentroidConvex hull 3601 - Level 3,100.5993,-106.0645,172.5919
CentroidConvex hull 3602 - Level 3,94.44842,-104.9527,174.4284
CentroidConvex hull 3603 - Level 3,88.54939,-106.2603,178.2151
CentroidConvex hull 3604 - Level 3,83.146,-106.2827,180.8593
CentroidConvex hull 3708 - Level 3,112.1864,-113.2863,162.7525
CentroidConvex hull 3709 - Level 3,107.3237,-112.0446,165.9804
CentroidConvex hull 3710 - Level 3,100.7789,-112.4019,168.9329
CentroidConvex hull 3711 - Level 3,94.63004,-111.3966,170.7412
CentroidConvex hull 3712 - Level 3,88.93044,-111.2936,174.7961
CentroidConvex hull 3713 - Level 3,83.50875,-111.2316,177.4994
CentroidConvex hull 3714 - Level 3,76.92772,-111.4787,178.8632
CentroidConvex hull 3715 - Level 3,70.26739,-111.6989,180.1167
CentroidConvex hull 3815 - Level 3,106.6239,-117.1822,161.1358
CentroidConvex hull 3816 - Level 3,101.0824,-117.1886,165.4106
CentroidConvex hull 3817 - Level 3,94.92912,-116.2593,167.2682
CentroidConvex hull 3818 - Level 3,89.22011,-116.0906,171.413
CentroidConvex hull 3819 - Level 3,83.89799,-116.1,174.1056
CentroidConvex hull 3820 - Level 3,77.30885,-116.4451,175.4172
CentroidConvex hull 3821 - Level 3,72.17239,-116.5141,176.7022
CentroidConvex hull 3919 - Level 3,100.2519,-122.3436,160.5144
CentroidConvex hull 3920 - Level 3,95.24738,-121.0337,163.6685
CentroidConvex hull 3921 - Level 3,88.39029,-121.3534,166.5336
CentroidConvex hull 3922 - Level 3,83.04883,-121.373,169.2303
CentroidConvex hull 3923 - Level 3,77.63778,-121.3127,171.8936
CentroidConvex hull 3924 - Level 3,71.39464,-120.3931,172.2118
CentroidConvex hull 4019 - Level 3,96.09089,-126.1927,157.3019
CentroidConvex hull 4020 - Level 3,90.52086,-126.0615,161.5579
CentroidConvex hull 4021 - Level 3,84.98938,-127.5859,163.9494
CentroidConvex hull 4022 - Level 3,79.77293,-126.2007,167.0168
CentroidConvex hull 4116 - Level 3,89.20781,-130.9403,157.8184
CentroidConvex hull 12 - Level 1,-17.3055,-48.42326,108.8298
CentroidConvex hull 197 - Level 2,-3.089223,-65.9328,157.4326
CentroidConvex hull 2906 - Level 3,13.32457,-62.21895,211.0572
CentroidConvex hull 3027 - Level 3,13.54803,-68.96132,209.3573
CentroidConvex hull 3029 - Level 3,1.633525,-69.01732,210.0316
CentroidConvex hull 3030 - Level 3,-5.093161,-68.9733,209.6275
CentroidConvex hull 3031 - Level 3,-11.86442,-68.98322,209.1038
CentroidConvex hull 3148 - Level 3,7.106243,-74.12427,207.5436
CentroidConvex hull 3149 - Level 3,0.07449186,-74.07043,208.3461
CentroidConvex hull 3150 - Level 3,-4.904761,-74.11972,208.0352
CentroidConvex hull 3151 - Level 3,-11.68958,-74.13558,207.4386
CentroidConvex hull 3152 - Level 3,-18.57872,-74.05089,206.7667
CentroidConvex hull 3266 - Level 3,8.848087,-80.87931,205.5972
CentroidConvex hull 3267 - Level 3,1.956398,-80.78439,206.4122
CentroidConvex hull 3268 - Level 3,-3.115014,-79.14055,206.4002
CentroidConvex hull 3269 - Level 3,-9.885442,-79.24158,205.8653
CentroidConvex hull 3270 - Level 3,-16.66352,-79.16969,205.1941
CentroidConvex hull 3382 - Level 3,10.66661,-85.82193,203.7811
CentroidConvex hull 3383 - Level 3,5.729267,-85.91749,203.6483
CentroidConvex hull 3384 - Level 3,-1.288536,-85.83488,204.3898
CentroidConvex hull 3385 - Level 3,-7.969407,-85.84633,203.9312
CentroidConvex hull 3386 - Level 3,-13.04466,-85.93649,203.4402
CentroidConvex hull 3496 - Level 3,12.44195,-90.73149,201.8836
CentroidConvex hull 3497 - Level 3,7.515678,-90.85091,201.7585
CentroidConvex hull 3498 - Level 3,0.81985,-91.06955,201.4378
CentroidConvex hull 3499 - Level 3,-5.950397,-91.08998,200.9895
CentroidConvex hull 3500 - Level 3,-11.04275,-91.14964,200.5557
CentroidConvex hull 3609 - Level 3,6.224994,-96.13079,198.4801
CentroidConvex hull 3610 - Level 3,-0.6879045,-96.02072,199.3007
CentroidConvex hull 3611 - Level 3,-7.509343,-96.1368,198.7566
CentroidConvex hull 3612 - Level 3,-12.63483,-96.16435,198.3021
CentroidConvex hull 3718 - Level 3,6.339698,-100.9617,196.3816
CentroidConvex hull 3719 - Level 3,-0.4148432,-101.143,196.0167
CentroidConvex hull 3720 - Level 3,-5.449263,-101.2187,195.6455
CentroidConvex hull 3721 - Level 3,-12.44838,-101.0298,196.1538
CentroidConvex hull 3826 - Level 3,-5.317527,-106.087,193.4221
CentroidConvex hull 114 - Level 2,-37.91333,-56.80556,156.9788
CentroidConvex hull 2913 - Level 3,-45.02243,-58.12688,208.2733
CentroidConvex hull 2916 - Level 3,-63.22532,-59.46845,203.6998
CentroidConvex hull 3032 - Level 3,-31.43464,-65.1256,208.3332
CentroidConvex hull 3033 - Level 3,-38.18041,-65.03474,207.5293
CentroidConvex hull 3034 - Level 3,-44.93294,-64.9515,206.5922
CentroidConvex hull 3035 - Level 3,-49.95475,-64.84769,205.7672
CentroidConvex hull 3036 - Level 3,-56.59513,-64.8283,203.4592
CentroidConvex hull 3153 - Level 3,-38.06133,-70.19697,205.888
CentroidConvex hull 3154 - Level 3,-44.78241,-70.04103,204.9462
CentroidConvex hull 3155 - Level 3,-51.54556,-69.92437,203.7682
CentroidConvex hull 3156 - Level 3,-56.46773,-69.7045,202.9258
CentroidConvex hull 3157 - Level 3,-63.1105,-69.66653,200.4484
CentroidConvex hull 3271 - Level 3,-36.2473,-75.31438,204.3535
CentroidConvex hull 3272 - Level 3,-43.01581,-75.18913,203.4637
CentroidConvex hull 3273 - Level 3,-49.72143,-76.68478,202.1145
CentroidConvex hull 3274 - Level 3,-54.58692,-76.55607,201.2478
CentroidConvex hull 3388 - Level 3,-41.06088,-81.95082,201.5906
CentroidConvex hull 3503 - Level 3,-44.26259,-86.86711,199.1715
CentroidConvex hull 3504 - Level 3,-50.91156,-86.86787,196.9172
CentroidConvex hull 70 - Level 2,-35.38677,-79.11638,147.8713
CentroidConvex hull 3275 - Level 3,-60.14625,-85.69713,195.047
CentroidConvex hull 3387 - Level 3,-33.30684,-91.28423,198.6636
CentroidConvex hull 3389 - Level 3,-45.05588,-91.07629,197.021
CentroidConvex hull 3390 - Level 3,-51.79301,-90.82618,195.9118
CentroidConvex hull 3391 - Level 3,-58.37831,-90.83201,193.4902
CentroidConvex hull 3501 - Level 3,-31.4,-96.34816,196.8989
CentroidConvex hull 3502 - Level 3,-38.1078,-96.22565,196.0735
CentroidConvex hull 3505 - Level 3,-56.38113,-97.50633,191.5947
CentroidConvex hull 3506 - Level 3,-61.29498,-97.41896,189.4374
CentroidConvex hull 3614 - Level 3,-37.90607,-101.4422,192.9113
CentroidConvex hull 3615 - Level 3,-44.58088,-101.2771,191.8709
CentroidConvex hull 3616 - Level 3,-51.17036,-102.5597,190.5053
CentroidConvex hull 3617 - Level 3,-56.1822,-102.6569,188.3528
CentroidConvex hull 3618 - Level 3,-62.70432,-102.3124,187.0192
CentroidConvex hull 3723 - Level 3,-37.61367,-106.4183,190.7016
CentroidConvex hull 3724 - Level 3,-44.29589,-106.4411,188.602
CentroidConvex hull 3725 - Level 3,-49.27207,-107.814,187.471
CentroidConvex hull 3726 - Level 3,-55.87556,-107.4999,186.2597
CentroidConvex hull 3727 - Level 3,-62.37852,-107.3859,183.7152
CentroidConvex hull 3828 - Level 3,-30.4975,-113.0937,187.8701
CentroidConvex hull 3829 - Level 3,-37.27891,-112.9719,187.0151
CentroidConvex hull 3830 - Level 3,-43.94804,-112.7776,186.0594
CentroidConvex hull 3831 - Level 3,-49.01764,-112.5405,185.2877
CentroidConvex hull 3832 - Level 3,-55.53821,-112.5685,182.8205
CentroidConvex hull 3833 - Level 3,-60.35638,-112.4774,180.662
CentroidConvex hull 3932 - Level 3,-36.8615,-118.0019,183.4807
CentroidConvex hull 3933 - Level 3,-43.66074,-117.7864,182.511
CentroidConvex hull 3935 - Level 3,-55.12469,-117.5739,179.3061
CentroidConvex hull 3936 - Level 3,-61.67912,-117.357,176.741
CentroidConvex hull 4035 - Level 3,-59.48994,-123.5116,174.4778
CentroidConvex hull 64 - Level 2,-18.92063,-82.08131,149.102
CentroidConvex hull 3613 - Level 3,-25.92477,-102.7615,194.0571
CentroidConvex hull 3722 - Level 3,-25.75224,-107.6586,191.9616
CentroidConvex hull 3827 - Level 3,-18.58789,-112.8355,189.3044
CentroidConvex hull 26 - Level 1,-1.35845,-88.56865,82.77657
CentroidConvex hull 201 - Level 2,19.72523,-118.4248,122.7373
CentroidConvex hull 3717 - Level 3,26.57318,-133.7165,173.9185
CentroidConvex hull 3823 - Level 3,26.84154,-138.817,170.4953
CentroidConvex hull 3824 - Level 3,21.67528,-138.7496,171.5039
CentroidConvex hull 3825 - Level 3,15.00876,-139.0156,171.1218
CentroidConvex hull 3925 - Level 3,32.11794,-143.4879,167.148
CentroidConvex hull 3926 - Level 3,25.59473,-143.8289,166.9055
CentroidConvex hull 3927 - Level 3,20.33165,-143.731,167.952
CentroidConvex hull 3928 - Level 3,13.69408,-142.5725,167.8654
CentroidConvex hull 3929 - Level 3,8.408524,-142.307,168.7621
CentroidConvex hull 4023 - Level 3,41.11741,-149.6904,160.7056
CentroidConvex hull 4024 - Level 3,36.03235,-148.3813,162.2763
CentroidConvex hull 4025 - Level 3,29.28362,-148.4852,163.4459
CentroidConvex hull 4026 - Level 3,22.69209,-147.447,163.5146
CentroidConvex hull 4027 - Level 3,17.37911,-147.4213,164.4531
CentroidConvex hull 4028 - Level 3,10.70339,-147.569,164.0184
CentroidConvex hull 4117 - Level 3,51.78082,-154.1568,153.0698
CentroidConvex hull 4118 - Level 3,45.16283,-154.5852,154.3999
CentroidConvex hull 4119 - Level 3,39.85656,-153.1028,157.3801
CentroidConvex hull 4120 - Level 3,33.04795,-153.4062,158.5294
CentroidConvex hull 4121 - Level 3,26.31051,-152.1746,159.9444
CentroidConvex hull 4122 - Level 3,21.10515,-152.0807,160.9812
CentroidConvex hull 4123 - Level 3,14.33908,-152.3947,160.5401
CentroidConvex hull 4208 - Level 3,55.65598,-158.8794,146.5052
CentroidConvex hull 4209 - Level 3,49.30502,-157.9801,148.1859
CentroidConvex hull 4210 - Level 3,43.90285,-158.0151,150.885
CentroidConvex hull 4211 - Level 3,37.1671,-158.3673,152.0879
CentroidConvex hull 4212 - Level 3,31.83225,-156.8166,155.035
CentroidConvex hull 4213 - Level 3,24.95872,-156.9043,156.1185
CentroidConvex hull 4214 - Level 3,19.95782,-157.2527,155.7656
CentroidConvex hull 4298 - Level 3,41.04367,-161.5675,147.2984
CentroidConvex hull 4299 - Level 3,35.85312,-161.7063,148.5952
CentroidConvex hull 4300 - Level 3,29.13034,-161.9251,149.678
CentroidConvex hull 4302 - Level 3,17.04238,-160.6861,152.088
CentroidConvex hull 4382 - Level 3,36.49348,-165.154,143.6242
CentroidConvex hull 4383 - Level 3,29.47569,-165.124,146.1672
CentroidConvex hull 4384 - Level 3,24.49736,-165.4194,145.8693
CentroidConvex hull 4461 - Level 3,33.61553,-168.492,139.8619
CentroidConvex hull 165 - Level 2,-20.28748,-124.4879,117.4572
CentroidConvex hull 3930 - Level 3,-14.90711,-144.9108,165.8738
CentroidConvex hull 3931 - Level 3,-21.5841,-146.2856,164.808
CentroidConvex hull 3934 - Level 3,-40.03832,-145.7553,162.1074
CentroidConvex hull 4029 - Level 3,-12.81837,-149.8468,162.5074
CentroidConvex hull 4030 - Level 3,-17.89366,-149.8763,161.8969
CentroidConvex hull 4031 - Level 3,-24.71162,-149.771,161.1314
CentroidConvex hull 4032 - Level 3,-31.32726,-151.0307,159.8112
CentroidConvex hull 4033 - Level 3,-36.38457,-150.8062,159.0351
CentroidConvex hull 4034 - Level 3,-42.94703,-150.4709,157.9561
CentroidConvex hull 4125 - Level 3,-14.10689,-154.7128,158.6188
CentroidConvex hull 4126 - Level 3,-20.86523,-156.124,157.5031
CentroidConvex hull 4127 - Level 3,-25.97503,-155.9892,156.8593
CentroidConvex hull 4128 - Level 3,-32.57545,-155.8024,155.879
CentroidConvex hull 4129 - Level 3,-39.17201,-155.5085,154.8516
CentroidConvex hull 4130 - Level 3,-45.6057,-156.7804,151.9997
CentroidConvex hull 4131 - Level 3,-50.47681,-156.4543,151.0687
CentroidConvex hull 4216 - Level 3,-10.15689,-159.7897,153.9058
CentroidConvex hull 4217 - Level 3,-15.33057,-158.4134,153.7481
CentroidConvex hull 4218 - Level 3,-22.11549,-159.4258,153.9053
CentroidConvex hull 4219 - Level 3,-28.81739,-160.6206,152.597
CentroidConvex hull 4220 - Level 3,-33.83843,-160.4261,151.8927
CentroidConvex hull 4221 - Level 3,-40.35676,-160.1425,150.8389
CentroidConvex hull 4222 - Level 3,-46.72922,-161.2847,148.0402
CentroidConvex hull 4305 - Level 3,-18.23957,-163.1338,149.4682
CentroidConvex hull 4306 - Level 3,-25.10197,-164.0081,149.6369
CentroidConvex hull 4307 - Level 3,-31.77906,-163.7698,148.6876
CentroidConvex hull 4308 - Level 3,-36.60238,-165.2079,146.1937
CentroidConvex hull 4309 - Level 3,-43.08376,-164.7791,145.1122
CentroidConvex hull 4388 - Level 3,-17.83692,-167.6488,145.6078
CentroidConvex hull 4389 - Level 3,-24.5933,-168.8212,144.3877
CentroidConvex hull 4390 - Level 3,-29.52299,-168.6852,143.7197
CentroidConvex hull 4391 - Level 3,-36.10543,-168.4061,142.7117
CentroidConvex hull 4467 - Level 3,-20.61334,-172.3476,139.8464
CentroidConvex hull 4468 - Level 3,-27.26736,-172.1478,138.9968
CentroidConvex hull 4540 - Level 3,-14.97312,-175.7656,135.3333
CentroidConvex hull 4541 - Level 3,-21.91233,-175.3877,136.0161
CentroidConvex hull 135 - Level 2,5.36243,-134.1757,107.0461
CentroidConvex hull 4124 - Level 3,3.367324,-159.1651,153.8082
CentroidConvex hull 4215 - Level 3,7.117718,-163.8033,150.2798
CentroidConvex hull 4301 - Level 3,16.25707,-168.7444,144.348
CentroidConvex hull 4303 - Level 3,4.084679,-167.2392,146.5632
CentroidConvex hull 4304 - Level 3,-0.9313321,-167.2596,146.0964
CentroidConvex hull 4385 - Level 3,11.63608,-172.1732,140.4698
CentroidConvex hull 4386 - Level 3,4.732412,-172.062,141.2691
CentroidConvex hull 4387 - Level 3,-0.3878547,-172.1411,140.7824
CentroidConvex hull 4462 - Level 3,20.8615,-175.4213,134.5455
CentroidConvex hull 4463 - Level 3,15.5537,-175.4346,135.6613
CentroidConvex hull 4464 - Level 3,8.722405,-175.4496,136.5917
CentroidConvex hull 4465 - Level 3,3.566812,-175.5526,136.1282
CentroidConvex hull 4466 - Level 3,-3.382979,-175.2996,136.9151
CentroidConvex hull 4536 - Level 3,19.751,-178.8316,129.3322
CentroidConvex hull 4537 - Level 3,14.45508,-178.8347,130.4981
CentroidConvex hull 4538 - Level 3,7.533457,-178.8345,131.3387
CentroidConvex hull 4539 - Level 3,0.5961995,-178.6599,132.1582
CentroidConvex hull 4606 - Level 3,11.75179,-182.236,125.0036
CentroidConvex hull 4607 - Level 3,6.490662,-182.1808,126.0089
CentroidConvex hull 4608 - Level 3,-0.530426,-182.0173,126.8463
CentroidConvex hull 4670 - Level 3,10.41786,-183.9952,121.4626
CentroidConvex hull 5 - Level 0,22.60251,-29.50696,-42.16613
CentroidConvex hull 61 - Level 1,24.68636,34.66913,-100.742
CentroidConvex hull 182 - Level 2,20.71371,57.65974,-146.484
CentroidConvex hull 1190 - Level 3,16.93903,91.71011,-181.1894
CentroidConvex hull 1191 - Level 3,22.52489,91.71678,-180.6695
CentroidConvex hull 1192 - Level 3,28.39662,92.61068,-182.0934
CentroidConvex hull 1193 - Level 3,34.17881,95.62163,-186.299
CentroidConvex hull 1296 - Level 3,13.59479,87.68894,-184.7683
CentroidConvex hull 1297 - Level 3,19.03961,88.08887,-183.079
CentroidConvex hull 1298 - Level 3,24.45997,86.73153,-181.7889
CentroidConvex hull 1299 - Level 3,28.40283,86.37902,-182.5152
CentroidConvex hull 1300 - Level 3,36.26809,91.73183,-189.174
CentroidConvex hull 1405 - Level 3,8.391623,86.74058,-194.2139
CentroidConvex hull 1406 - Level 3,15.93201,83.63924,-187.8101
CentroidConvex hull 1407 - Level 3,21.07952,82.7067,-185.322
CentroidConvex hull 1408 - Level 3,26.73411,80.86772,-185.1005
CentroidConvex hull 1409 - Level 3,30.40266,81.15089,-183.4742
CentroidConvex hull 1410 - Level 3,38.16877,85.55986,-189.1104
CentroidConvex hull 1518 - Level 3,13.59354,81.96703,-194.8752
CentroidConvex hull 1519 - Level 3,19.93994,78.06154,-190.7839
CentroidConvex hull 1520 - Level 3,25.14489,76.76858,-188.3817
CentroidConvex hull 1521 - Level 3,28.81767,77.08945,-186.7669
CentroidConvex hull 1522 - Level 3,34.35496,77.23558,-184.8429
CentroidConvex hull 1523 - Level 3,41.8861,79.00588,-188.712
CentroidConvex hull 1632 - Level 3,9.676747,77.19971,-202.4047
CentroidConvex hull 1633 - Level 3,15.28538,75.28653,-195.9887
CentroidConvex hull 1634 - Level 3,20.12571,74.28555,-192.5932
CentroidConvex hull 1635 - Level 3,25.37352,73.03307,-190.1081
CentroidConvex hull 1636 - Level 3,30.89288,73.22159,-188.3601
CentroidConvex hull 1637 - Level 3,36.51345,71.58568,-186.6982
CentroidConvex hull 1638 - Level 3,42.05026,72.93942,-186.5658
CentroidConvex hull 1749 - Level 3,9.865118,72.10558,-204.2649
CentroidConvex hull 1750 - Level 3,17.25547,69.86971,-197.7741
CentroidConvex hull 1751 - Level 3,22.08798,68.70928,-194.399
CentroidConvex hull 1752 - Level 3,27.38738,69.12343,-191.6612
CentroidConvex hull 1753 - Level 3,32.9136,67.54556,-190.0735
CentroidConvex hull 1754 - Level 3,36.57041,67.82838,-187.3742
CentroidConvex hull 1868 - Level 3,12.70903,65.70243,-202.8675
CentroidConvex hull 1869 - Level 3,18.96899,64.63721,-198.4143
CentroidConvex hull 1870 - Level 3,24.13085,63.22438,-196.0087
CentroidConvex hull 1871 - Level 3,29.44517,63.58107,-193.2679
CentroidConvex hull 1872 - Level 3,34.93045,61.83209,-191.6802
CentroidConvex hull 1988 - Level 3,11.69121,61.86278,-206.4843
CentroidConvex hull 1989 - Level 3,17.68961,60.69382,-202.0882
CentroidConvex hull 1990 - Level 3,22.63358,59.34271,-198.756
CentroidConvex hull 1991 - Level 3,29.66146,57.69772,-196.0815
CentroidConvex hull 1992 - Level 3,33.26227,57.8123,-194.5329
CentroidConvex hull 1993 - Level 3,38.66637,58.16581,-190.504
CentroidConvex hull 2110 - Level 3,15.47653,54.86755,-208.9646
CentroidConvex hull 2111 - Level 3,21.44815,53.53295,-203.5013
CentroidConvex hull 2112 - Level 3,26.41565,53.82821,-199.8866
CentroidConvex hull 2233 - Level 3,20.20309,49.82664,-206.9601
CentroidConvex hull 2234 - Level 3,25.03625,48.25297,-203.5558
CentroidConvex hull 2356 - Level 3,19.00656,44.52627,-210.3677
CentroidConvex hull 105 - Level 2,58.19396,60.62606,-139.1262
CentroidConvex hull 1194 - Level 3,57.43317,98.06252,-183.1593
CentroidConvex hull 1195 - Level 3,62.48297,99.09415,-183.1683
CentroidConvex hull 1196 - Level 3,69.03411,100.2419,-181.6294
CentroidConvex hull 1197 - Level 3,75.52924,100.039,-179.051
CentroidConvex hull 1301 - Level 3,57.61707,93.43422,-184.1877
CentroidConvex hull 1302 - Level 3,64.49659,92.65733,-185.3849
CentroidConvex hull 1303 - Level 3,71.08393,94.02854,-182.574
CentroidConvex hull 1304 - Level 3,75.99092,93.97485,-180.3483
CentroidConvex hull 1305 - Level 3,80.85596,93.87666,-177.9257
CentroidConvex hull 1411 - Level 3,59.64192,86.99616,-185.2738
CentroidConvex hull 1412 - Level 3,66.48452,87.84063,-185.9577
